IssueId,Date,ClAdjLoc
00833401_synthetic_341,2017-01-18,7.665759
00833401_synthetic_341,2017-01-19,7.520485
00833401_synthetic_341,2017-01-20,7.916863
00833401_synthetic_341,2017-01-23,8.572098
00833401_synthetic_341,2017-01-24,8.213174
00833401_synthetic_341,2017-01-25,8.125593
00833401_synthetic_341,2017-01-26,8.49639
00833401_synthetic_341,2017-01-27,7.6543865
00833401_synthetic_341,2017-01-30,7.4573317
00833401_synthetic_341,2017-01-31,8.135233
00833401_synthetic_341,2017-02-01,8.950513
00833401_synthetic_341,2017-02-02,9.263599
00833401_synthetic_341,2017-02-03,8.901175
00833401_synthetic_341,2017-02-06,9.389274
00833401_synthetic_341,2017-02-07,9.697499
00833401_synthetic_341,2017-02-08,8.065865
00833401_synthetic_341,2017-02-09,7.3649797
00833401_synthetic_341,2017-02-10,7.6502113
00833401_synthetic_341,2017-02-13,7.88731
00833401_synthetic_341,2017-02-14,7.3749704
00833401_synthetic_341,2017-02-15,7.886362
00833401_synthetic_341,2017-02-16,7.908798
00833401_synthetic_341,2017-02-17,7.887372
00833401_synthetic_341,2017-02-20,7.664007
00833401_synthetic_341,2017-02-21,8.197442
00833401_synthetic_341,2017-02-22,8.48828
00833401_synthetic_341,2017-02-23,8.22084
00833401_synthetic_341,2017-02-24,8.615824
00833401_synthetic_341,2017-02-27,9.331165
00833401_synthetic_341,2017-02-28,9.137831
00833401_synthetic_341,2017-03-01,8.707241
00833401_synthetic_341,2017-03-02,9.480782
00833401_synthetic_341,2017-03-03,10.14517
00833401_synthetic_341,2017-03-06,10.325914
00833401_synthetic_341,2017-03-07,10.103043
00833401_synthetic_341,2017-03-08,9.89632
00833401_synthetic_341,2017-03-09,10.38706
00833401_synthetic_341,2017-03-10,9.830031
00833401_synthetic_341,2017-03-13,10.910077
00833401_synthetic_341,2017-03-14,11.325923
00833401_synthetic_341,2017-03-15,9.828899
00833401_synthetic_341,2017-03-16,10.772118
00833401_synthetic_341,2017-03-17,10.783003
00833401_synthetic_341,2017-03-20,10.567069
00833401_synthetic_341,2017-03-21,10.980278
00833401_synthetic_341,2017-03-22,10.955658
00833401_synthetic_341,2017-03-23,10.93634
00833401_synthetic_341,2017-03-24,11.152586
00833401_synthetic_341,2017-03-27,11.487112
00833401_synthetic_341,2017-03-28,12.515512
00833401_synthetic_341,2017-03-29,13.127567
00833401_synthetic_341,2017-03-30,13.168884
00833401_synthetic_341,2017-03-31,12.407787
00315701_synthetic_342,2017-12-18,298.78
00315701_synthetic_342,2017-12-19,306.10184
00315701_synthetic_342,2017-12-20,307.89508
00315701_synthetic_342,2017-12-21,303.39728
00315701_synthetic_342,2017-12-22,323.211
00315701_synthetic_342,2017-12-25,325.59296
00315701_synthetic_342,2017-12-26,328.90417
00315701_synthetic_342,2017-12-27,325.4934
00315701_synthetic_342,2017-12-28,315.7572
00315701_synthetic_342,2017-12-29,308.1144
00315701_synthetic_342,2018-01-01,318.6909
00315701_synthetic_342,2018-01-02,306.66095
00315701_synthetic_342,2018-01-03,315.7165
00315701_synthetic_342,2018-01-04,303.5404
00315701_synthetic_342,2018-01-05,299.94232
00315701_synthetic_342,2018-01-08,303.1853
00315701_synthetic_342,2018-01-09,298.62646
00315701_synthetic_342,2018-01-10,299.0286
00315701_synthetic_342,2018-01-11,293.33862
00315701_synthetic_342,2018-01-12,307.79095
00315701_synthetic_342,2018-01-15,310.3322
00315701_synthetic_342,2018-01-16,303.00598
00315701_synthetic_342,2018-01-17,278.42578
00315701_synthetic_342,2018-01-18,290.3186
00315701_synthetic_342,2018-01-19,279.13232
00315701_synthetic_342,2018-01-22,276.20938
00315701_synthetic_342,2018-01-23,286.22437
00315701_synthetic_342,2018-01-24,290.7803
00315701_synthetic_342,2018-01-25,278.61066
00315701_synthetic_342,2018-01-26,261.86877
00315701_synthetic_342,2018-01-29,256.5844
00315701_synthetic_342,2018-01-30,253.72679
00315701_synthetic_342,2018-01-31,253.84726
00315701_synthetic_342,2018-02-01,241.1094
00315701_synthetic_342,2018-02-02,237.07797
00315701_synthetic_342,2018-02-05,236.86905
00315701_synthetic_342,2018-02-06,243.63153
00315701_synthetic_342,2018-02-07,252.75995
00315701_synthetic_342,2018-02-08,244.71667
00315701_synthetic_342,2018-02-09,236.9954
00315701_synthetic_342,2018-02-12,242.8964
00315701_synthetic_342,2018-02-13,229.7496
00315701_synthetic_342,2018-02-14,239.34152
00315701_synthetic_342,2018-02-15,257.76282
00315701_synthetic_342,2018-02-16,256.57043
00315701_synthetic_342,2018-02-19,245.82324
00315701_synthetic_342,2018-02-20,255.28671
00315701_synthetic_342,2018-02-21,259.8273
00315701_synthetic_342,2018-02-22,265.91412
00315701_synthetic_342,2018-02-23,279.45847
00315701_synthetic_342,2018-02-26,267.08893
00315701_synthetic_342,2018-02-27,265.95056
00315701_synthetic_342,2018-02-28,265.42438
00315701_synthetic_342,2018-03-01,264.2357
00315701_synthetic_342,2018-03-02,272.83252
00315701_synthetic_342,2018-03-05,275.46066
00315701_synthetic_342,2018-03-06,273.4735
00315701_synthetic_342,2018-03-07,277.8647
00315701_synthetic_342,2018-03-08,274.85162
00315701_synthetic_342,2018-03-09,277.38983
00315701_synthetic_342,2018-03-12,260.768
00315701_synthetic_342,2018-03-13,257.063
00315701_synthetic_342,2018-03-14,259.82016
00315701_synthetic_342,2018-03-15,247.94415
00315701_synthetic_342,2018-03-16,248.38911
00315701_synthetic_342,2018-03-19,254.39862
00315701_synthetic_342,2018-03-20,239.14986
00315701_synthetic_342,2018-03-21,251.45511
00315701_synthetic_342,2018-03-22,264.4981
00315701_synthetic_342,2018-03-23,263.1327
00315701_synthetic_342,2018-03-26,260.10278
00315701_synthetic_342,2018-03-27,241.46533
00315701_synthetic_342,2018-03-28,248.24246
00315701_synthetic_342,2018-03-29,240.04803
00315701_synthetic_342,2018-03-30,253.979
00315701_synthetic_342,2018-04-02,246.66568
00315701_synthetic_342,2018-04-03,244.09015
00315701_synthetic_342,2018-04-04,231.48116
00315701_synthetic_342,2018-04-05,251.07597
00315701_synthetic_342,2018-04-06,259.6149
00315701_synthetic_342,2018-04-09,260.1881
00315701_synthetic_342,2018-04-10,269.44855
00315701_synthetic_342,2018-04-11,260.4433
00315701_synthetic_342,2018-04-12,246.07079
00315701_synthetic_342,2018-04-13,241.59055
00315701_synthetic_342,2018-04-16,253.07811
00315701_synthetic_342,2018-04-17,239.2019
00315701_synthetic_342,2018-04-18,249.9883
00315701_synthetic_342,2018-04-19,247.59644
00315701_synthetic_342,2018-04-20,252.53485
00315701_synthetic_342,2018-04-23,254.94234
00315701_synthetic_342,2018-04-24,257.54248
00315701_synthetic_342,2018-04-25,264.42767
00315701_synthetic_342,2018-04-26,262.21365
00315701_synthetic_342,2018-04-27,236.65771
00315701_synthetic_342,2018-04-30,247.34813
00315701_synthetic_342,2018-05-01,241.39265
00315701_synthetic_342,2018-05-02,240.04887
00315701_synthetic_342,2018-05-03,231.91498
00315701_synthetic_342,2018-05-04,239.93321
00315701_synthetic_342,2018-05-07,243.37729
01832101_synthetic_343,2017-12-20,25.0
01832101_synthetic_343,2017-12-21,25.025911
01832101_synthetic_343,2017-12-22,25.156042
01832101_synthetic_343,2017-12-25,25.624912
01832101_synthetic_343,2017-12-26,25.56946
01832101_synthetic_343,2017-12-27,26.567528
01832101_synthetic_343,2017-12-28,27.535378
01832101_synthetic_343,2017-12-29,26.837513
01832101_synthetic_343,2018-01-01,27.23935
01832101_synthetic_343,2018-01-02,27.781792
01832101_synthetic_343,2018-01-03,27.690115
01832101_synthetic_343,2018-01-04,27.924915
01832101_synthetic_343,2018-01-05,28.189415
01832101_synthetic_343,2018-01-08,28.848484
01832101_synthetic_343,2018-01-09,29.69699
01832101_synthetic_343,2018-01-10,29.566414
01832101_synthetic_343,2018-01-11,30.207832
01832101_synthetic_343,2018-01-12,30.204727
01832101_synthetic_343,2018-01-15,30.59892
01832101_synthetic_343,2018-01-16,30.128727
01832101_synthetic_343,2018-01-17,30.167921
01832101_synthetic_343,2018-01-18,29.622763
01832101_synthetic_343,2018-01-19,30.42503
01832101_synthetic_343,2018-01-22,30.18238
01832101_synthetic_343,2018-01-23,30.002243
01832101_synthetic_343,2018-01-24,30.244549
01832101_synthetic_343,2018-01-25,30.227243
01832101_synthetic_343,2018-01-26,30.444603
01832101_synthetic_343,2018-01-29,29.681597
01832101_synthetic_343,2018-01-30,29.79394
01832101_synthetic_343,2018-01-31,29.608047
01832101_synthetic_343,2018-02-01,29.476374
01832101_synthetic_343,2018-02-02,28.777985
01832101_synthetic_343,2018-02-05,29.02155
01832101_synthetic_343,2018-02-06,29.025944
01832101_synthetic_343,2018-02-07,29.148697
01832101_synthetic_343,2018-02-08,29.844112
01832101_synthetic_343,2018-02-09,29.887964
01832101_synthetic_343,2018-02-12,29.28948
01832101_synthetic_343,2018-02-13,28.669779
01832101_synthetic_343,2018-02-14,28.29556
01832101_synthetic_343,2018-02-15,29.18395
01832101_synthetic_343,2018-02-16,29.291794
01832101_synthetic_343,2018-02-19,28.782148
01832101_synthetic_343,2018-02-20,28.787235
01832101_synthetic_343,2018-02-21,28.958097
01832101_synthetic_343,2018-02-22,28.74958
01832101_synthetic_343,2018-02-23,28.266434
01832101_synthetic_343,2018-02-26,28.098648
01832101_synthetic_343,2018-02-27,28.651163
01832101_synthetic_343,2018-02-28,28.893623
01832101_synthetic_343,2018-03-01,28.662209
01832101_synthetic_343,2018-03-02,28.567583
01832101_synthetic_343,2018-03-05,28.466621
01832101_synthetic_343,2018-03-06,27.922203
01832101_synthetic_343,2018-03-07,27.974932
01832101_synthetic_343,2018-03-08,27.406641
01832101_synthetic_343,2018-03-09,26.829887
01832101_synthetic_343,2018-03-12,26.433338
01832101_synthetic_343,2018-03-13,26.653057
01832101_synthetic_343,2018-03-14,26.777378
01832101_synthetic_343,2018-03-15,26.887222
01832101_synthetic_343,2018-03-16,26.98283
01832101_synthetic_343,2018-03-19,26.814816
01832101_synthetic_343,2018-03-20,26.689442
01832101_synthetic_343,2018-03-21,26.741535
01832101_synthetic_343,2018-03-22,27.488487
01832101_synthetic_343,2018-03-23,27.908009
01832101_synthetic_343,2018-03-26,28.10814
01832101_synthetic_343,2018-03-27,28.311693
01832101_synthetic_343,2018-03-28,28.435955
01832101_synthetic_343,2018-03-29,27.28772
01832101_synthetic_343,2018-03-30,27.30501
01832101_synthetic_343,2018-04-02,27.5062
01832101_synthetic_343,2018-04-03,27.806686
01832101_synthetic_343,2018-04-04,28.082703
01832101_synthetic_343,2018-04-05,27.63472
01832101_synthetic_343,2018-04-06,27.967087
01832101_synthetic_343,2018-04-09,27.747866
01832101_synthetic_343,2018-04-10,28.43364
01832101_synthetic_343,2018-04-11,29.197388
01832101_synthetic_343,2018-04-12,29.510223
01832101_synthetic_343,2018-04-13,29.590717
01832101_synthetic_343,2018-04-16,29.093143
01832101_synthetic_343,2018-04-17,28.692015
01832101_synthetic_343,2018-04-18,29.178715
01832101_synthetic_343,2018-04-19,29.810455
01832101_synthetic_343,2018-04-20,29.312674
01832101_synthetic_343,2018-04-23,28.65409
01832101_synthetic_343,2018-04-24,29.505634
01832101_synthetic_343,2018-04-25,29.550655
01832101_synthetic_343,2018-04-26,28.56873
01832101_synthetic_343,2018-04-27,28.802479
01832101_synthetic_343,2018-04-30,28.549679
01832101_synthetic_343,2018-05-01,28.718657
01832101_synthetic_343,2018-05-02,28.69041
01832101_synthetic_343,2018-05-03,28.692316
01832101_synthetic_343,2018-05-04,29.111713
01832101_synthetic_343,2018-05-07,29.02993
01832101_synthetic_343,2018-05-08,29.536411
01832101_synthetic_343,2018-05-09,29.372505
01129601_synthetic_344,2017-04-26,82.78
01129601_synthetic_344,2017-04-27,82.12492
01129601_synthetic_344,2017-04-28,82.286835
01129601_synthetic_344,2017-05-01,83.65331
01129601_synthetic_344,2017-05-02,83.97977
01129601_synthetic_344,2017-05-03,83.62824
01129601_synthetic_344,2017-05-04,83.972176
01129601_synthetic_344,2017-05-05,83.98407
01129601_synthetic_344,2017-05-08,82.71648
01129601_synthetic_344,2017-05-09,83.02329
01129601_synthetic_344,2017-05-10,82.88182
01129601_synthetic_344,2017-05-11,80.27437
01129601_synthetic_344,2017-05-12,79.736786
01129601_synthetic_344,2017-05-15,77.98478
01129601_synthetic_344,2017-05-16,77.618706
01129601_synthetic_344,2017-05-17,77.82944
01129601_synthetic_344,2017-05-18,78.0918
01129601_synthetic_344,2017-05-19,77.728
01129601_synthetic_344,2017-05-22,80.83379
01129601_synthetic_344,2017-05-23,79.56496
01129601_synthetic_344,2017-05-24,79.69651
01129601_synthetic_344,2017-05-25,80.11076
01129601_synthetic_344,2017-05-26,81.202
01129601_synthetic_344,2017-05-29,79.898705
01129601_synthetic_344,2017-05-30,80.8685
01129601_synthetic_344,2017-05-31,81.18605
01129601_synthetic_344,2017-06-01,80.41351
01129601_synthetic_344,2017-06-02,80.55278
01129601_synthetic_344,2017-06-05,79.32268
01129601_synthetic_344,2017-06-06,79.805305
01129601_synthetic_344,2017-06-07,78.60567
01129601_synthetic_344,2017-06-08,79.910965
01129601_synthetic_344,2017-06-09,80.06829
01129601_synthetic_344,2017-06-12,80.66351
01129601_synthetic_344,2017-06-13,79.4135
01129601_synthetic_344,2017-06-14,80.57651
01129601_synthetic_344,2017-06-15,81.513565
01129601_synthetic_344,2017-06-16,80.68698
01129601_synthetic_344,2017-06-19,80.602196
01129601_synthetic_344,2017-06-20,79.52754
01129601_synthetic_344,2017-06-21,79.997536
01129601_synthetic_344,2017-06-22,78.781685
01129601_synthetic_344,2017-06-23,78.48227
01129601_synthetic_344,2017-06-26,79.47051
01129601_synthetic_344,2017-06-27,77.405396
01129601_synthetic_344,2017-06-28,78.6834
01129601_synthetic_344,2017-06-29,79.85248
01129601_synthetic_344,2017-06-30,80.05997
01129601_synthetic_344,2017-07-03,81.24346
01129601_synthetic_344,2017-07-04,80.16876
01129601_synthetic_344,2017-07-05,79.285194
01129601_synthetic_344,2017-07-06,78.14517
01129601_synthetic_344,2017-07-07,78.75525
01129601_synthetic_344,2017-07-10,80.13494
01129601_synthetic_344,2017-07-11,81.84232
01129601_synthetic_344,2017-07-12,81.0942
01129601_synthetic_344,2017-07-13,82.0834
01129601_synthetic_344,2017-07-14,81.6551
01129601_synthetic_344,2017-07-17,81.458725
01129601_synthetic_344,2017-07-18,81.44205
01129601_synthetic_344,2017-07-19,81.69399
01129601_synthetic_344,2017-07-20,81.758896
01129601_synthetic_344,2017-07-21,81.5121
01129601_synthetic_344,2017-07-24,80.51208
01129601_synthetic_344,2017-07-25,79.78047
01129601_synthetic_344,2017-07-26,80.1844
01129601_synthetic_344,2017-07-27,79.98991
01129601_synthetic_344,2017-07-28,80.09727
01129601_synthetic_344,2017-07-31,79.71239
01129601_synthetic_344,2017-08-01,80.87755
01129601_synthetic_344,2017-08-02,81.32824
01129601_synthetic_344,2017-08-03,81.34395
01129601_synthetic_344,2017-08-04,81.28006
01129601_synthetic_344,2017-08-07,80.14145
01129601_synthetic_344,2017-08-08,79.88179
01129601_synthetic_344,2017-08-09,79.694336
01129601_synthetic_344,2017-08-10,78.792145
01129601_synthetic_344,2017-08-11,79.58078
01129601_synthetic_344,2017-08-14,79.47553
01129601_synthetic_344,2017-08-15,79.27347
01129601_synthetic_344,2017-08-16,79.27108
01129601_synthetic_344,2017-08-17,80.741
01129601_synthetic_344,2017-08-18,81.23693
01129601_synthetic_344,2017-08-21,80.43838
01129601_synthetic_344,2017-08-22,81.19977
01129601_synthetic_344,2017-08-23,80.081856
01129601_synthetic_344,2017-08-24,80.56205
01129601_synthetic_344,2017-08-25,80.10111
01129601_synthetic_344,2017-08-28,81.62106
01129601_synthetic_344,2017-08-29,80.722
01129601_synthetic_344,2017-08-30,81.237335
01129601_synthetic_344,2017-08-31,80.99379
01129601_synthetic_344,2017-09-01,81.84154
01129601_synthetic_344,2017-09-04,83.077774
01129601_synthetic_344,2017-09-05,83.73532
01129601_synthetic_344,2017-09-06,85.42321
01129601_synthetic_344,2017-09-07,84.49079
01129601_synthetic_344,2017-09-08,83.86985
01129601_synthetic_344,2017-09-11,84.047226
01129601_synthetic_344,2017-09-12,84.16257
01129601_synthetic_344,2017-09-13,83.56148
00578601_synthetic_345,2016-06-16,9.31
00578601_synthetic_345,2016-06-17,9.230744
00578601_synthetic_345,2016-06-20,9.285379
00578601_synthetic_345,2016-06-21,9.351414
00578601_synthetic_345,2016-06-22,9.335373
00578601_synthetic_345,2016-06-23,9.247827
00578601_synthetic_345,2016-06-24,9.05216
00578601_synthetic_345,2016-06-27,8.85658
00578601_synthetic_345,2016-06-28,8.516972
00578601_synthetic_345,2016-06-29,8.672556
00578601_synthetic_345,2016-06-30,8.636251
00578601_synthetic_345,2016-07-01,8.296593
00578601_synthetic_345,2016-07-04,8.368043
00578601_synthetic_345,2016-07-05,8.281253
00578601_synthetic_345,2016-07-06,8.440837
00578601_synthetic_345,2016-07-07,8.272593
00578601_synthetic_345,2016-07-08,8.040561
00578601_synthetic_345,2016-07-11,8.030755
00578601_synthetic_345,2016-07-12,8.0993185
00578601_synthetic_345,2016-07-13,8.088285
00578601_synthetic_345,2016-07-14,8.187967
00578601_synthetic_345,2016-07-15,8.030236
00578601_synthetic_345,2016-07-18,8.218423
00578601_synthetic_345,2016-07-19,8.160238
00578601_synthetic_345,2016-07-20,8.287474
00578601_synthetic_345,2016-07-21,8.08371
00578601_synthetic_345,2016-07-22,8.220462
00578601_synthetic_345,2016-07-25,8.359194
00578601_synthetic_345,2016-07-26,8.358564
00578601_synthetic_345,2016-07-27,8.151449
00578601_synthetic_345,2016-07-28,7.963346
00578601_synthetic_345,2016-07-29,7.9388623
00578601_synthetic_345,2016-08-01,8.008673
00578601_synthetic_345,2016-08-02,8.213739
00578601_synthetic_345,2016-08-03,8.181733
00578601_synthetic_345,2016-08-04,8.189294
00578601_synthetic_345,2016-08-05,8.155194
00578601_synthetic_345,2016-08-08,8.253244
00578601_synthetic_345,2016-08-09,8.6487055
00578601_synthetic_345,2016-08-10,8.873926
00578601_synthetic_345,2016-08-11,9.071917
00578601_synthetic_345,2016-08-12,9.27979
00578601_synthetic_345,2016-08-15,9.8470545
00578601_synthetic_345,2016-08-16,10.056657
00578601_synthetic_345,2016-08-17,10.284725
00578601_synthetic_345,2016-08-18,10.290253
00578601_synthetic_345,2016-08-19,10.316446
00578601_synthetic_345,2016-08-22,10.553369
00578601_synthetic_345,2016-08-23,10.581129
00578601_synthetic_345,2016-08-24,10.39131
00578601_synthetic_345,2016-08-25,10.422514
00578601_synthetic_345,2016-08-26,10.5421505
00578601_synthetic_345,2016-08-29,10.432422
00578601_synthetic_345,2016-08-30,10.508479
00578601_synthetic_345,2016-08-31,10.399476
00578601_synthetic_345,2016-09-01,10.281931
00578601_synthetic_345,2016-09-02,10.272659
00578601_synthetic_345,2016-09-05,10.196063
00578601_synthetic_345,2016-09-06,10.087753
00578601_synthetic_345,2016-09-07,9.996918
00578601_synthetic_345,2016-09-08,9.946266
00578601_synthetic_345,2016-09-09,10.128976
00578601_synthetic_345,2016-09-12,10.197802
00578601_synthetic_345,2016-09-13,10.322361
00578601_synthetic_345,2016-09-14,10.1782055
00578601_synthetic_345,2016-09-15,10.552666
00578601_synthetic_345,2016-09-16,10.530804
00578601_synthetic_345,2016-09-19,10.528556
00578601_synthetic_345,2016-09-20,10.603909
00578601_synthetic_345,2016-09-21,10.721128
00578601_synthetic_345,2016-09-22,10.373829
00578601_synthetic_345,2016-09-23,10.31279
00578601_synthetic_345,2016-09-26,10.384041
00578601_synthetic_345,2016-09-27,10.538063
00578601_synthetic_345,2016-09-28,10.454086
00578601_synthetic_345,2016-09-29,10.820396
