IssueId,Date,ClAdjLoc
00370803_synthetic_239,2017-03-24,14.818495
00370803_synthetic_239,2017-03-27,14.839125
00370803_synthetic_239,2017-03-28,14.851948
00370803_synthetic_239,2017-03-29,15.01145
00370803_synthetic_239,2017-03-30,15.121581
00370803_synthetic_239,2017-03-31,15.387346
00370803_synthetic_239,2017-04-03,15.42473
00370803_synthetic_239,2017-04-04,15.113922
00370803_synthetic_239,2017-04-05,15.335283
00370803_synthetic_239,2017-04-06,15.050165
00370803_synthetic_239,2017-04-07,14.852062
00370803_synthetic_239,2017-04-10,15.014347
00370803_synthetic_239,2017-04-11,14.992308
00370803_synthetic_239,2017-04-12,14.856033
00370803_synthetic_239,2017-04-13,14.933708
00370803_synthetic_239,2017-04-14,14.979206
00370803_synthetic_239,2017-04-17,14.967075
00370803_synthetic_239,2017-04-18,14.905552
00370803_synthetic_239,2017-04-19,14.8841915
00370803_synthetic_239,2017-04-20,15.54488
00370803_synthetic_239,2017-04-21,15.403772
00370803_synthetic_239,2017-04-24,14.622532
00370803_synthetic_239,2017-04-25,15.110683
00370803_synthetic_239,2017-04-26,15.139387
00370803_synthetic_239,2017-04-27,15.11939
00370803_synthetic_239,2017-04-28,15.417821
00370803_synthetic_239,2017-05-01,15.189159
00370803_synthetic_239,2017-05-02,15.20228
00370803_synthetic_239,2017-05-03,15.283459
00370803_synthetic_239,2017-05-04,15.023127
00370803_synthetic_239,2017-05-05,15.175315
00370803_synthetic_239,2017-05-08,15.436901
00370803_synthetic_239,2017-05-09,15.451733
00370803_synthetic_239,2017-05-10,15.384258
00370803_synthetic_239,2017-05-11,15.849176
01944001_synthetic_240,2017-10-03,13.85
01944001_synthetic_240,2017-10-04,14.113903
01944001_synthetic_240,2017-10-05,14.182651
01944001_synthetic_240,2017-10-06,14.150883
01944001_synthetic_240,2017-10-09,14.188105
01944001_synthetic_240,2017-10-10,14.162955
01944001_synthetic_240,2017-10-11,14.171421
01944001_synthetic_240,2017-10-12,14.3834095
01944001_synthetic_240,2017-10-13,14.116886
01944001_synthetic_240,2017-10-16,13.733249
01944001_synthetic_240,2017-10-17,13.81135
01944001_synthetic_240,2017-10-18,13.977697
01944001_synthetic_240,2017-10-19,13.874332
01944001_synthetic_240,2017-10-20,13.962481
01944001_synthetic_240,2017-10-23,14.015175
01944001_synthetic_240,2017-10-24,14.145979
01944001_synthetic_240,2017-10-25,14.374052
01944001_synthetic_240,2017-10-26,14.174466
01944001_synthetic_240,2017-10-27,14.355674
01944001_synthetic_240,2017-10-30,14.5177355
01944001_synthetic_240,2017-10-31,14.50981
01944001_synthetic_240,2017-11-01,14.616963
01944001_synthetic_240,2017-11-02,14.699344
01944001_synthetic_240,2017-11-03,14.501848
01944001_synthetic_240,2017-11-06,14.683239
01944001_synthetic_240,2017-11-07,14.548052
01944001_synthetic_240,2017-11-08,14.378669
01944001_synthetic_240,2017-11-09,14.337979
01944001_synthetic_240,2017-11-10,14.187135
01944001_synthetic_240,2017-11-13,13.92935
01944001_synthetic_240,2017-11-14,13.878958
01944001_synthetic_240,2017-11-15,13.711809
01944001_synthetic_240,2017-11-16,13.5231495
01944001_synthetic_240,2017-11-17,13.530455
01944001_synthetic_240,2017-11-20,13.423892
01944001_synthetic_240,2017-11-21,13.434765
01944001_synthetic_240,2017-11-22,13.338298
01944001_synthetic_240,2017-11-23,13.413558
01944001_synthetic_240,2017-11-24,13.433334
01944001_synthetic_240,2017-11-27,13.58099
01944001_synthetic_240,2017-11-28,13.589252
01944001_synthetic_240,2017-11-29,13.481608
01944001_synthetic_240,2017-11-30,13.613262
01944001_synthetic_240,2017-12-01,13.784084
01944001_synthetic_240,2017-12-04,13.772562
01944001_synthetic_240,2017-12-05,13.831993
01944001_synthetic_240,2017-12-06,13.864375
01944001_synthetic_240,2017-12-07,13.799361
01944001_synthetic_240,2017-12-08,13.785116
01944001_synthetic_240,2017-12-11,13.975007
01944001_synthetic_240,2017-12-12,14.168583
01944001_synthetic_240,2017-12-13,14.150897
01944001_synthetic_240,2017-12-14,14.147666
01944001_synthetic_240,2017-12-15,14.298103
01944001_synthetic_240,2017-12-18,14.250018
01944001_synthetic_240,2017-12-19,14.363652
01944001_synthetic_240,2017-12-20,14.649863
01944001_synthetic_240,2017-12-21,14.726833
01944001_synthetic_240,2017-12-22,14.737922
01944001_synthetic_240,2017-12-25,14.870267
01944001_synthetic_240,2017-12-26,15.007133
01944001_synthetic_240,2017-12-27,15.001379
01944001_synthetic_240,2017-12-28,14.895457
01944001_synthetic_240,2017-12-29,14.859656
01944001_synthetic_240,2018-01-01,14.793405
01944001_synthetic_240,2018-01-02,14.684234
01944001_synthetic_240,2018-01-03,14.741301
01944001_synthetic_240,2018-01-04,14.6641
01944001_synthetic_240,2018-01-05,14.752007
01944001_synthetic_240,2018-01-08,14.94853
01944001_synthetic_240,2018-01-09,14.822251
01944001_synthetic_240,2018-01-10,14.667542
01944001_synthetic_240,2018-01-11,14.456025
01944001_synthetic_240,2018-01-12,14.318549
01944001_synthetic_240,2018-01-15,14.440208
01944001_synthetic_240,2018-01-16,14.437572
01944001_synthetic_240,2018-01-17,14.5584345
01944001_synthetic_240,2018-01-18,14.450108
01944001_synthetic_240,2018-01-19,14.510014
01944001_synthetic_240,2018-01-22,14.4747
01944001_synthetic_240,2018-01-23,14.357458
01944001_synthetic_240,2018-01-24,14.373212
01944001_synthetic_240,2018-01-25,14.323727
01944001_synthetic_240,2018-01-26,14.370587
01944001_synthetic_240,2018-01-29,14.5885
01944001_synthetic_240,2018-01-30,14.590744
01944001_synthetic_240,2018-01-31,14.652129
01944001_synthetic_240,2018-02-01,14.767194
01944001_synthetic_240,2018-02-02,14.790457
01944001_synthetic_240,2018-02-05,14.854425
01944001_synthetic_240,2018-02-06,14.84738
01944001_synthetic_240,2018-02-07,14.700696
01944001_synthetic_240,2018-02-08,14.722195
01944001_synthetic_240,2018-02-09,14.684732
01944001_synthetic_240,2018-02-12,14.686067
01944001_synthetic_240,2018-02-13,14.723823
01944001_synthetic_240,2018-02-14,14.847315
01944001_synthetic_240,2018-02-15,14.622633
01944001_synthetic_240,2018-02-16,14.52573
01944001_synthetic_240,2018-02-19,14.5436945
01944001_synthetic_240,2018-02-20,14.61974
16240401_synthetic_241,2016-09-15,36.21
16240401_synthetic_241,2016-09-16,35.88854
16240401_synthetic_241,2016-09-19,35.363617
16240401_synthetic_241,2016-09-20,37.31489
16240401_synthetic_241,2016-09-21,37.450333
16240401_synthetic_241,2016-09-22,37.11808
16240401_synthetic_241,2016-09-23,37.324753
16240401_synthetic_241,2016-09-26,37.6824
16240401_synthetic_241,2016-09-27,38.51699
16240401_synthetic_241,2016-09-28,40.081047
16240401_synthetic_241,2016-09-29,39.254814
16240401_synthetic_241,2016-09-30,39.120182
16240401_synthetic_241,2016-10-03,38.958035
16240401_synthetic_241,2016-10-04,38.065037
16240401_synthetic_241,2016-10-05,38.141857
16240401_synthetic_241,2016-10-06,39.01165
16240401_synthetic_241,2016-10-07,38.458656
16240401_synthetic_241,2016-10-10,38.407013
16240401_synthetic_241,2016-10-11,39.54707
16240401_synthetic_241,2016-10-12,40.443203
16240401_synthetic_241,2016-10-13,39.68805
16240401_synthetic_241,2016-10-14,39.730644
16240401_synthetic_241,2016-10-17,39.64491
16240401_synthetic_241,2016-10-18,39.51543
16240401_synthetic_241,2016-10-19,39.455845
16240401_synthetic_241,2016-10-20,38.132835
16240401_synthetic_241,2016-10-21,38.659794
16240401_synthetic_241,2016-10-24,38.696167
16240401_synthetic_241,2016-10-25,38.047424
16240401_synthetic_241,2016-10-26,38.493397
16240401_synthetic_241,2016-10-27,38.63637
16240401_synthetic_241,2016-10-28,39.25166
16240401_synthetic_241,2016-10-31,39.16344
16240401_synthetic_241,2016-11-01,40.11673
16240401_synthetic_241,2016-11-02,39.97399
16240401_synthetic_241,2016-11-03,41.28235
16240401_synthetic_241,2016-11-04,39.83339
16240401_synthetic_241,2016-11-07,40.701836
16240401_synthetic_241,2016-11-08,40.41888
16240401_synthetic_241,2016-11-09,40.044155
16240401_synthetic_241,2016-11-10,39.375946
16240401_synthetic_241,2016-11-11,37.56828
16240401_synthetic_241,2016-11-14,36.96283
16240401_synthetic_241,2016-11-15,36.81525
16240401_synthetic_241,2016-11-16,35.59112
16240401_synthetic_241,2016-11-17,35.429016
16240401_synthetic_241,2016-11-18,34.170986
16240401_synthetic_241,2016-11-21,33.997887
16240401_synthetic_241,2016-11-22,34.695587
16240401_synthetic_241,2016-11-23,35.599854
16240401_synthetic_241,2016-11-24,35.915924
16240401_synthetic_241,2016-11-25,35.99046
16240401_synthetic_241,2016-11-28,35.498417
16240401_synthetic_241,2016-11-29,36.282707
16240401_synthetic_241,2016-11-30,36.60628
16240401_synthetic_241,2016-12-01,36.145813
16240401_synthetic_241,2016-12-02,36.521313
16240401_synthetic_241,2016-12-05,37.032364
16240401_synthetic_241,2016-12-06,36.250675
16240401_synthetic_241,2016-12-07,35.4691
16240401_synthetic_241,2016-12-08,34.758816
16240401_synthetic_241,2016-12-09,35.315247
16240401_synthetic_241,2016-12-12,35.164635
16240401_synthetic_241,2016-12-13,35.68252
16240401_synthetic_241,2016-12-14,35.28368
16240401_synthetic_241,2016-12-15,34.456142
16240401_synthetic_241,2016-12-16,34.241337
16240401_synthetic_241,2016-12-19,34.386826
16240401_synthetic_241,2016-12-20,34.68913
16240401_synthetic_241,2016-12-21,34.349415
16240401_synthetic_241,2016-12-22,33.627045
16240401_synthetic_241,2016-12-23,33.123352
16240401_synthetic_241,2016-12-26,32.71836
16240401_synthetic_241,2016-12-27,32.2241
16240401_synthetic_241,2016-12-28,31.968342
16240401_synthetic_241,2016-12-29,33.638336
16240401_synthetic_241,2016-12-30,34.366222
16240401_synthetic_241,2017-01-02,35.21485
16240401_synthetic_241,2017-01-03,34.740204
16240401_synthetic_241,2017-01-04,34.84248
16240401_synthetic_241,2017-01-05,35.498352
16240401_synthetic_241,2017-01-06,35.737732
16240401_synthetic_241,2017-01-09,35.940895
16240401_synthetic_241,2017-01-10,36.348263
16240401_synthetic_241,2017-01-11,35.79945
16240401_synthetic_241,2017-01-12,35.90968
16240401_synthetic_241,2017-01-13,34.812927
16240401_synthetic_241,2017-01-16,34.402493
16240401_synthetic_241,2017-01-17,34.471394
16240401_synthetic_241,2017-01-18,34.34913
16240401_synthetic_241,2017-01-19,34.34713
16240401_synthetic_241,2017-01-20,34.14201
16240401_synthetic_241,2017-01-23,35.994637
16240401_synthetic_241,2017-01-24,35.40015
16240401_synthetic_241,2017-01-25,34.83409
16240401_synthetic_241,2017-01-26,36.08536
16240401_synthetic_241,2017-01-27,37.939255
16240401_synthetic_241,2017-01-30,37.184658
16240401_synthetic_241,2017-01-31,38.340027
16240401_synthetic_241,2017-02-01,39.674423
16240401_synthetic_241,2017-02-02,39.94772
14054101_synthetic_242,2017-07-17,47.94
14054101_synthetic_242,2017-07-18,47.58058
14054101_synthetic_242,2017-07-19,46.758984
14054101_synthetic_242,2017-07-20,47.89256
14054101_synthetic_242,2017-07-21,47.995136
14054101_synthetic_242,2017-07-24,48.094727
14054101_synthetic_242,2017-07-25,48.785835
14054101_synthetic_242,2017-07-26,48.323013
14054101_synthetic_242,2017-07-27,48.242367
14054101_synthetic_242,2017-07-28,47.7555
14054101_synthetic_242,2017-07-31,47.375103
14054101_synthetic_242,2017-08-01,47.015343
14054101_synthetic_242,2017-08-02,47.60352
14054101_synthetic_242,2017-08-03,47.903355
14054101_synthetic_242,2017-08-04,48.64415
14054101_synthetic_242,2017-08-07,48.527184
14054101_synthetic_242,2017-08-08,47.845146
14054101_synthetic_242,2017-08-09,48.427727
14054101_synthetic_242,2017-08-10,47.633953
14054101_synthetic_242,2017-08-11,46.327324
14054101_synthetic_242,2017-08-14,45.987022
14054101_synthetic_242,2017-08-15,46.029724
14054101_synthetic_242,2017-08-16,45.326385
14054101_synthetic_242,2017-08-17,46.066685
14054101_synthetic_242,2017-08-18,46.20146
14054101_synthetic_242,2017-08-21,45.846363
14054101_synthetic_242,2017-08-22,46.45895
14054101_synthetic_242,2017-08-23,47.108334
14054101_synthetic_242,2017-08-24,48.027367
14054101_synthetic_242,2017-08-25,48.92775
14054101_synthetic_242,2017-08-28,48.92534
14054101_synthetic_242,2017-08-29,48.318897
14054101_synthetic_242,2017-08-30,48.228664
14054101_synthetic_242,2017-08-31,48.526245
14054101_synthetic_242,2017-09-01,49.18396
14054101_synthetic_242,2017-09-04,49.190125
14054101_synthetic_242,2017-09-05,49.58812
14054101_synthetic_242,2017-09-06,50.06436
14054101_synthetic_242,2017-09-07,49.240654
14054101_synthetic_242,2017-09-08,48.934288
14054101_synthetic_242,2017-09-11,49.62396
14054101_synthetic_242,2017-09-12,49.276497
14054101_synthetic_242,2017-09-13,48.318085
14054101_synthetic_242,2017-09-14,48.197025
14054101_synthetic_242,2017-09-15,49.079113
14054101_synthetic_242,2017-09-18,49.100224
14054101_synthetic_242,2017-09-19,48.324486
14054101_synthetic_242,2017-09-20,49.235912
14054101_synthetic_242,2017-09-21,50.122993
14054101_synthetic_242,2017-09-22,50.342613
14054101_synthetic_242,2017-09-25,49.861774
14054101_synthetic_242,2017-09-26,48.638924
14054101_synthetic_242,2017-09-27,49.935745
14054101_synthetic_242,2017-09-28,51.328407
14054101_synthetic_242,2017-09-29,53.235336
14054101_synthetic_242,2017-10-02,52.103554
14054101_synthetic_242,2017-10-03,51.948593
14054101_synthetic_242,2017-10-04,52.200756
14054101_synthetic_242,2017-10-05,51.912918
14054101_synthetic_242,2017-10-06,52.101917
14054101_synthetic_242,2017-10-09,52.794613
14054101_synthetic_242,2017-10-10,52.889294
14054101_synthetic_242,2017-10-11,53.24461
14054101_synthetic_242,2017-10-12,52.806015
14054101_synthetic_242,2017-10-13,52.343166
14054101_synthetic_242,2017-10-16,51.662384
14054101_synthetic_242,2017-10-17,53.378105
14054101_synthetic_242,2017-10-18,52.5776
14054101_synthetic_242,2017-10-19,52.467476
14054101_synthetic_242,2017-10-20,51.461086
14054101_synthetic_242,2017-10-23,50.480988
14054101_synthetic_242,2017-10-24,50.381443
14054101_synthetic_242,2017-10-25,48.90831
14054101_synthetic_242,2017-10-26,47.83865
14054101_synthetic_242,2017-10-27,48.848328
14054101_synthetic_242,2017-10-30,47.33448
14054101_synthetic_242,2017-10-31,46.859516
14054101_synthetic_242,2017-11-01,46.90715
14054101_synthetic_242,2017-11-02,46.982925
14054101_synthetic_242,2017-11-03,45.825882
14054101_synthetic_242,2017-11-06,46.78502
14054101_synthetic_242,2017-11-07,48.54129
14054101_synthetic_242,2017-11-08,49.968506
14054101_synthetic_242,2017-11-09,49.50784
14054101_synthetic_242,2017-11-10,48.90166
14054101_synthetic_242,2017-11-13,48.241188
14054101_synthetic_242,2017-11-14,47.33799
14054101_synthetic_242,2017-11-15,46.062027
14054101_synthetic_242,2017-11-16,45.001163
14054101_synthetic_242,2017-11-17,46.667618
14054101_synthetic_242,2017-11-20,46.482895
14054101_synthetic_242,2017-11-21,45.980927
14054101_synthetic_242,2017-11-22,46.431877
14054101_synthetic_242,2017-11-23,45.486725
14054101_synthetic_242,2017-11-24,46.368816
14054101_synthetic_242,2017-11-27,46.519493
14054101_synthetic_242,2017-11-28,48.20965
14054101_synthetic_242,2017-11-29,48.880756
14054101_synthetic_242,2017-11-30,46.81448
14054101_synthetic_242,2017-12-01,46.007362
14054101_synthetic_242,2017-12-04,46.596046
01398801_synthetic_243,2017-04-26,40.06
01398801_synthetic_243,2017-04-27,40.71289
01398801_synthetic_243,2017-04-28,40.36155
01398801_synthetic_243,2017-05-01,40.235104
01398801_synthetic_243,2017-05-02,40.667038
01398801_synthetic_243,2017-05-03,38.927612
01398801_synthetic_243,2017-05-04,37.5932
01398801_synthetic_243,2017-05-05,35.88917
01398801_synthetic_243,2017-05-08,34.98661
01398801_synthetic_243,2017-05-09,35.017014
01398801_synthetic_243,2017-05-10,36.34017
01398801_synthetic_243,2017-05-11,38.018776
01398801_synthetic_243,2017-05-12,38.83711
01398801_synthetic_243,2017-05-15,39.93917
01398801_synthetic_243,2017-05-16,39.59605
01398801_synthetic_243,2017-05-17,39.371925
01398801_synthetic_243,2017-05-18,40.031406
01398801_synthetic_243,2017-05-19,38.562943
01398801_synthetic_243,2017-05-22,38.241623
01398801_synthetic_243,2017-05-23,39.304886
01398801_synthetic_243,2017-05-24,40.045563
01398801_synthetic_243,2017-05-25,40.66739
01398801_synthetic_243,2017-05-26,41.94397
01398801_synthetic_243,2017-05-29,41.861496
01398801_synthetic_243,2017-05-30,41.175484
01398801_synthetic_243,2017-05-31,40.55555
01398801_synthetic_243,2017-06-01,39.789536
01398801_synthetic_243,2017-06-02,39.765453
01398801_synthetic_243,2017-06-05,39.679577
01398801_synthetic_243,2017-06-06,41.012066
01398801_synthetic_243,2017-06-07,40.63492
01398801_synthetic_243,2017-06-08,41.270252
01398801_synthetic_243,2017-06-09,41.61805
01398801_synthetic_243,2017-06-12,41.93318
01398801_synthetic_243,2017-06-13,41.840355
01398801_synthetic_243,2017-06-14,42.344765
01398801_synthetic_243,2017-06-15,43.47374
01398801_synthetic_243,2017-06-16,42.76875
01398801_synthetic_243,2017-06-19,42.93811
01398801_synthetic_243,2017-06-20,42.5503
01398801_synthetic_243,2017-06-21,41.116013
01398801_synthetic_243,2017-06-22,41.06915
01398801_synthetic_243,2017-06-23,39.773228
01398801_synthetic_243,2017-06-26,40.400055
01398801_synthetic_243,2017-06-27,41.26303
01398801_synthetic_243,2017-06-28,41.21914
01398801_synthetic_243,2017-06-29,41.437122
01398801_synthetic_243,2017-06-30,41.38212
01398801_synthetic_243,2017-07-03,42.02497
01398801_synthetic_243,2017-07-04,41.253452
01398801_synthetic_243,2017-07-05,42.038635
01398801_synthetic_243,2017-07-06,40.29517
01398801_synthetic_243,2017-07-07,39.85833
01398801_synthetic_243,2017-07-10,39.23278
01398801_synthetic_243,2017-07-11,39.045357
01398801_synthetic_243,2017-07-12,40.52121
01398801_synthetic_243,2017-07-13,40.636322
01398801_synthetic_243,2017-07-14,40.727577
01398801_synthetic_243,2017-07-17,40.344345
01398801_synthetic_243,2017-07-18,40.031033
01398801_synthetic_243,2017-07-19,38.76412
01398801_synthetic_243,2017-07-20,39.77849
01398801_synthetic_243,2017-07-21,39.422707
01398801_synthetic_243,2017-07-24,40.002502
01398801_synthetic_243,2017-07-25,40.343044
01398801_synthetic_243,2017-07-26,40.97135
01398801_synthetic_243,2017-07-27,41.490643
01398801_synthetic_243,2017-07-28,41.836075
01398801_synthetic_243,2017-07-31,42.190475
01398801_synthetic_243,2017-08-01,41.54957
01398801_synthetic_243,2017-08-02,42.784286
01398801_synthetic_243,2017-08-03,42.48207
01398801_synthetic_243,2017-08-04,43.99638
01398801_synthetic_243,2017-08-07,43.77369
01398801_synthetic_243,2017-08-08,44.007057
01398801_synthetic_243,2017-08-09,45.19468
01398801_synthetic_243,2017-08-10,45.70897
01398801_synthetic_243,2017-08-11,45.774822
01398801_synthetic_243,2017-08-14,46.6917
01398801_synthetic_243,2017-08-15,47.76171
01398801_synthetic_243,2017-08-16,48.061428
01398801_synthetic_243,2017-08-17,48.920433
01398801_synthetic_243,2017-08-18,48.42388
01398801_synthetic_243,2017-08-21,49.59604
01398801_synthetic_243,2017-08-22,49.417355
01398801_synthetic_243,2017-08-23,48.019413
01398801_synthetic_243,2017-08-24,47.555
01398801_synthetic_243,2017-08-25,47.398926
01398801_synthetic_243,2017-08-28,46.872173
01398801_synthetic_243,2017-08-29,47.853416
01398801_synthetic_243,2017-08-30,49.07999
01398801_synthetic_243,2017-08-31,50.222126
01398801_synthetic_243,2017-09-01,51.033573
