IssueId,Date,ClAdjLoc
00459801_synthetic_286,2016-08-08,162.8356
00459801_synthetic_286,2016-08-09,164.70049
00459801_synthetic_286,2016-08-10,164.64415
00459801_synthetic_286,2016-08-11,161.79517
00459801_synthetic_286,2016-08-12,160.39584
00459801_synthetic_286,2016-08-15,161.20325
00459801_synthetic_286,2016-08-16,159.81839
00459801_synthetic_286,2016-08-17,162.9888
00459801_synthetic_286,2016-08-18,164.34781
00459801_synthetic_286,2016-08-19,167.59265
00459801_synthetic_286,2016-08-22,170.81067
00459801_synthetic_286,2016-08-23,172.3771
00459801_synthetic_286,2016-08-24,172.9521
00459801_synthetic_286,2016-08-25,171.97453
00459801_synthetic_286,2016-08-26,170.17418
00459801_synthetic_286,2016-08-29,170.63516
00459801_synthetic_286,2016-08-30,171.04353
00459801_synthetic_286,2016-08-31,172.74283
00459801_synthetic_286,2016-09-01,173.14584
00459801_synthetic_286,2016-09-02,172.44849
00459801_synthetic_286,2016-09-05,172.31639
00459801_synthetic_286,2016-09-06,172.2591
00459801_synthetic_286,2016-09-07,175.75551
00459801_synthetic_286,2016-09-08,174.57634
00459801_synthetic_286,2016-09-09,173.36111
00459801_synthetic_286,2016-09-12,175.32141
00459801_synthetic_286,2016-09-13,178.29451
00459801_synthetic_286,2016-09-14,177.7829
00459801_synthetic_286,2016-09-15,176.18094
00459801_synthetic_286,2016-09-16,174.33223
00459801_synthetic_286,2016-09-19,172.10779
00459801_synthetic_286,2016-09-20,174.23236
00459801_synthetic_286,2016-09-21,174.89726
00459801_synthetic_286,2016-09-22,171.74408
00459801_synthetic_286,2016-09-23,172.12616
00459801_synthetic_286,2016-09-26,174.9772
01944001_synthetic_287,2016-02-24,10.7
01944001_synthetic_287,2016-02-25,10.512026
01944001_synthetic_287,2016-02-26,11.504386
01944001_synthetic_287,2016-02-29,10.967083
01944001_synthetic_287,2016-03-01,11.142692
01944001_synthetic_287,2016-03-02,11.245097
01944001_synthetic_287,2016-03-03,11.020941
01944001_synthetic_287,2016-03-04,11.471304
01944001_synthetic_287,2016-03-07,12.004971
01944001_synthetic_287,2016-03-08,12.639606
01944001_synthetic_287,2016-03-09,12.099023
01944001_synthetic_287,2016-03-10,12.348643
01944001_synthetic_287,2016-03-11,12.634573
01944001_synthetic_287,2016-03-14,12.312255
01944001_synthetic_287,2016-03-15,12.677897
01944001_synthetic_287,2016-03-16,13.458578
01944001_synthetic_287,2016-03-17,13.547283
01944001_synthetic_287,2016-03-18,13.44322
01944001_synthetic_287,2016-03-21,13.703479
01944001_synthetic_287,2016-03-22,13.715273
01944001_synthetic_287,2016-03-23,14.35388
01944001_synthetic_287,2016-03-24,14.01137
01944001_synthetic_287,2016-03-25,14.396673
01944001_synthetic_287,2016-03-28,14.837746
01944001_synthetic_287,2016-03-29,15.031087
01944001_synthetic_287,2016-03-30,14.483324
01944001_synthetic_287,2016-03-31,14.273981
01944001_synthetic_287,2016-04-01,13.6630745
01944001_synthetic_287,2016-04-04,13.375057
01944001_synthetic_287,2016-04-05,13.3243265
01944001_synthetic_287,2016-04-06,14.015864
01944001_synthetic_287,2016-04-07,15.022591
01944001_synthetic_287,2016-04-08,15.187419
01944001_synthetic_287,2016-04-11,14.972664
01944001_synthetic_287,2016-04-12,15.1434555
01944001_synthetic_287,2016-04-13,15.28748
01944001_synthetic_287,2016-04-14,15.562118
01944001_synthetic_287,2016-04-15,16.046717
01944001_synthetic_287,2016-04-18,16.092632
01944001_synthetic_287,2016-04-19,16.625025
01944001_synthetic_287,2016-04-20,17.314144
01944001_synthetic_287,2016-04-21,17.362194
01944001_synthetic_287,2016-04-22,17.32555
01944001_synthetic_287,2016-04-25,16.71621
01944001_synthetic_287,2016-04-26,16.289524
01944001_synthetic_287,2016-04-27,16.176037
01944001_synthetic_287,2016-04-28,16.016018
01944001_synthetic_287,2016-04-29,16.702635
01944001_synthetic_287,2016-05-02,17.049412
01944001_synthetic_287,2016-05-03,17.173239
01944001_synthetic_287,2016-05-04,17.550219
01944001_synthetic_287,2016-05-05,17.02385
01944001_synthetic_287,2016-05-06,17.692593
01944001_synthetic_287,2016-05-09,17.370344
01944001_synthetic_287,2016-05-10,16.936241
01944001_synthetic_287,2016-05-11,17.311289
01944001_synthetic_287,2016-05-12,17.36316
01944001_synthetic_287,2016-05-13,17.055836
01944001_synthetic_287,2016-05-16,17.737408
01944001_synthetic_287,2016-05-17,18.102642
01944001_synthetic_287,2016-05-18,18.528778
01944001_synthetic_287,2016-05-19,18.846024
01944001_synthetic_287,2016-05-20,19.89471
01944001_synthetic_287,2016-05-23,20.349989
01944001_synthetic_287,2016-05-24,20.044468
01944001_synthetic_287,2016-05-25,20.06845
01944001_synthetic_287,2016-05-26,20.709019
01944001_synthetic_287,2016-05-27,20.23183
01944001_synthetic_287,2016-05-30,20.553114
01944001_synthetic_287,2016-05-31,20.539204
01944001_synthetic_287,2016-06-01,20.3111
01944001_synthetic_287,2016-06-02,20.059736
01944001_synthetic_287,2016-06-03,19.670406
01944001_synthetic_287,2016-06-06,20.029652
01944001_synthetic_287,2016-06-07,20.513842
01944001_synthetic_287,2016-06-08,20.843065
01944001_synthetic_287,2016-06-09,21.409756
01944001_synthetic_287,2016-06-10,22.542683
01944001_synthetic_287,2016-06-13,22.961302
01944001_synthetic_287,2016-06-14,23.207474
01944001_synthetic_287,2016-06-15,22.870522
01944001_synthetic_287,2016-06-16,23.609085
01944001_synthetic_287,2016-06-17,22.802608
01944001_synthetic_287,2016-06-20,22.335106
01944001_synthetic_287,2016-06-21,23.017143
01944001_synthetic_287,2016-06-22,23.58807
01944001_synthetic_287,2016-06-23,22.805729
01944001_synthetic_287,2016-06-24,23.429956
01944001_synthetic_287,2016-06-27,23.729187
01944001_synthetic_287,2016-06-28,23.361855
01944001_synthetic_287,2016-06-29,24.287512
01944001_synthetic_287,2016-06-30,25.953068
01944001_synthetic_287,2016-07-01,26.652233
01944001_synthetic_287,2016-07-04,25.67247
01944001_synthetic_287,2016-07-05,25.29612
01944001_synthetic_287,2016-07-06,25.544497
01944001_synthetic_287,2016-07-07,26.186699
01944001_synthetic_287,2016-07-08,25.393265
01944001_synthetic_287,2016-07-11,25.108883
01944001_synthetic_287,2016-07-12,24.51937
01944001_synthetic_287,2016-07-13,26.452782
02593702_synthetic_289,2016-01-27,99.37
02593702_synthetic_289,2016-01-28,97.143
02593702_synthetic_289,2016-01-29,96.618286
02593702_synthetic_289,2016-02-01,97.272
02593702_synthetic_289,2016-02-02,97.63419
02593702_synthetic_289,2016-02-03,100.38168
02593702_synthetic_289,2016-02-04,101.28583
02593702_synthetic_289,2016-02-05,100.11751
02593702_synthetic_289,2016-02-08,101.30846
02593702_synthetic_289,2016-02-09,101.430824
02593702_synthetic_289,2016-02-10,101.9856
02593702_synthetic_289,2016-02-11,103.68964
02593702_synthetic_289,2016-02-12,104.990845
02593702_synthetic_289,2016-02-15,103.78547
02593702_synthetic_289,2016-02-16,97.303276
02593702_synthetic_289,2016-02-17,98.42184
02593702_synthetic_289,2016-02-18,94.49127
02593702_synthetic_289,2016-02-19,95.12291
02593702_synthetic_289,2016-02-22,94.42734
02593702_synthetic_289,2016-02-23,89.38092
02593702_synthetic_289,2016-02-24,86.93211
02593702_synthetic_289,2016-02-25,85.89195
02593702_synthetic_289,2016-02-26,88.02817
02593702_synthetic_289,2016-02-29,89.632355
02593702_synthetic_289,2016-03-01,89.70041
02593702_synthetic_289,2016-03-02,90.319336
02593702_synthetic_289,2016-03-03,92.289444
02593702_synthetic_289,2016-03-04,94.60636
02593702_synthetic_289,2016-03-07,96.34028
02593702_synthetic_289,2016-03-08,94.222946
02593702_synthetic_289,2016-03-09,92.12384
02593702_synthetic_289,2016-03-10,92.05567
02593702_synthetic_289,2016-03-11,93.944016
02593702_synthetic_289,2016-03-14,93.34826
02593702_synthetic_289,2016-03-15,91.17076
02593702_synthetic_289,2016-03-16,92.52696
02593702_synthetic_289,2016-03-17,93.02786
02593702_synthetic_289,2016-03-18,95.3867
02593702_synthetic_289,2016-03-21,95.010185
02593702_synthetic_289,2016-03-22,89.95444
02593702_synthetic_289,2016-03-23,93.37278
02593702_synthetic_289,2016-03-24,91.44085
02593702_synthetic_289,2016-03-25,90.499504
02593702_synthetic_289,2016-03-28,88.14707
02593702_synthetic_289,2016-03-29,89.61961
02593702_synthetic_289,2016-03-30,91.83414
02593702_synthetic_289,2016-03-31,90.12175
02593702_synthetic_289,2016-04-01,88.785545
02593702_synthetic_289,2016-04-04,88.62252
02593702_synthetic_289,2016-04-05,90.63421
02593702_synthetic_289,2016-04-06,89.90335
02593702_synthetic_289,2016-04-07,89.52795
02593702_synthetic_289,2016-04-08,91.50044
02593702_synthetic_289,2016-04-11,91.35948
02593702_synthetic_289,2016-04-12,94.24244
02593702_synthetic_289,2016-04-13,94.75886
02593702_synthetic_289,2016-04-14,90.267105
02593702_synthetic_289,2016-04-15,91.25788
02593702_synthetic_289,2016-04-18,92.94685
02593702_synthetic_289,2016-04-19,92.40169
02593702_synthetic_289,2016-04-20,94.833565
02593702_synthetic_289,2016-04-21,96.02997
02593702_synthetic_289,2016-04-22,97.51434
02593702_synthetic_289,2016-04-25,98.277855
02593702_synthetic_289,2016-04-26,100.54128
02593702_synthetic_289,2016-04-27,97.537186
02593702_synthetic_289,2016-04-28,96.700066
02593702_synthetic_289,2016-04-29,95.74308
02593702_synthetic_289,2016-05-02,94.147644
02593702_synthetic_289,2016-05-03,91.54553
02593702_synthetic_289,2016-05-04,92.891716
02593702_synthetic_289,2016-05-05,93.27409
02593702_synthetic_289,2016-05-06,92.07163
02593702_synthetic_289,2016-05-09,91.68989
02593702_synthetic_289,2016-05-10,90.027435
02593702_synthetic_289,2016-05-11,89.29572
02593702_synthetic_289,2016-05-12,90.05327
02593702_synthetic_289,2016-05-13,92.06632
02593702_synthetic_289,2016-05-16,91.86734
02593702_synthetic_289,2016-05-17,94.21482
02593702_synthetic_289,2016-05-18,94.39069
02593702_synthetic_289,2016-05-19,94.98903
02593702_synthetic_289,2016-05-20,96.80273
02593702_synthetic_289,2016-05-23,94.62265
02593702_synthetic_289,2016-05-24,92.04106
02593702_synthetic_289,2016-05-25,94.06853
02593702_synthetic_289,2016-05-26,95.89063
02593702_synthetic_289,2016-05-27,94.745636
02593702_synthetic_289,2016-05-30,95.29275
02593702_synthetic_289,2016-05-31,96.14534
02593702_synthetic_289,2016-06-01,98.02766
02593702_synthetic_289,2016-06-02,98.11182
02593702_synthetic_289,2016-06-03,100.25912
02593702_synthetic_289,2016-06-06,101.17355
02593702_synthetic_289,2016-06-07,101.80742
02593702_synthetic_289,2016-06-08,101.612526
02593702_synthetic_289,2016-06-09,101.25288
02593702_synthetic_289,2016-06-10,101.33397
02593702_synthetic_289,2016-06-13,100.811005
02593702_synthetic_289,2016-06-14,100.51168
02593702_synthetic_289,2016-06-15,100.6004
01541701_synthetic_290,2016-12-14,22.37
01541701_synthetic_290,2016-12-15,22.585941
01541701_synthetic_290,2016-12-16,22.508898
01541701_synthetic_290,2016-12-19,22.962597
01541701_synthetic_290,2016-12-20,22.907782
01541701_synthetic_290,2016-12-21,23.05206
01541701_synthetic_290,2016-12-22,23.174149
01541701_synthetic_290,2016-12-23,24.024784
01541701_synthetic_290,2016-12-26,23.702244
01541701_synthetic_290,2016-12-27,23.158726
01541701_synthetic_290,2016-12-28,23.658987
01541701_synthetic_290,2016-12-29,23.292187
01541701_synthetic_290,2016-12-30,24.032139
01541701_synthetic_290,2017-01-02,24.10097
01541701_synthetic_290,2017-01-03,24.164871
01541701_synthetic_290,2017-01-04,23.796158
01541701_synthetic_290,2017-01-05,23.897337
01541701_synthetic_290,2017-01-06,23.448322
01541701_synthetic_290,2017-01-09,23.85255
01541701_synthetic_290,2017-01-10,24.515738
01541701_synthetic_290,2017-01-11,23.44012
01541701_synthetic_290,2017-01-12,23.11145
01541701_synthetic_290,2017-01-13,22.537216
01541701_synthetic_290,2017-01-16,22.784985
01541701_synthetic_290,2017-01-17,23.331257
01541701_synthetic_290,2017-01-18,23.451418
01541701_synthetic_290,2017-01-19,23.377415
01541701_synthetic_290,2017-01-20,23.75349
01541701_synthetic_290,2017-01-23,23.523813
01541701_synthetic_290,2017-01-24,23.978893
01541701_synthetic_290,2017-01-25,23.491936
01541701_synthetic_290,2017-01-26,23.473083
01541701_synthetic_290,2017-01-27,22.807358
01541701_synthetic_290,2017-01-30,22.74263
01541701_synthetic_290,2017-01-31,22.490173
01541701_synthetic_290,2017-02-01,22.908195
01541701_synthetic_290,2017-02-02,23.24657
01541701_synthetic_290,2017-02-03,23.035664
01541701_synthetic_290,2017-02-06,22.683243
01541701_synthetic_290,2017-02-07,22.231913
01541701_synthetic_290,2017-02-08,22.194828
01541701_synthetic_290,2017-02-09,22.292652
01541701_synthetic_290,2017-02-10,22.07868
01541701_synthetic_290,2017-02-13,21.799498
01541701_synthetic_290,2017-02-14,21.412308
01541701_synthetic_290,2017-02-15,20.939695
01541701_synthetic_290,2017-02-16,20.579832
01541701_synthetic_290,2017-02-17,20.683638
01541701_synthetic_290,2017-02-20,20.59737
01541701_synthetic_290,2017-02-21,20.288973
01541701_synthetic_290,2017-02-22,20.585947
01541701_synthetic_290,2017-02-23,20.895079
01541701_synthetic_290,2017-02-24,21.096874
01541701_synthetic_290,2017-02-27,20.966156
01541701_synthetic_290,2017-02-28,20.239296
01541701_synthetic_290,2017-03-01,20.151566
01541701_synthetic_290,2017-03-02,19.50307
01541701_synthetic_290,2017-03-03,19.09921
01541701_synthetic_290,2017-03-06,18.954319
01541701_synthetic_290,2017-03-07,18.883522
01541701_synthetic_290,2017-03-08,18.523165
01541701_synthetic_290,2017-03-09,18.719305
01541701_synthetic_290,2017-03-10,18.768053
01541701_synthetic_290,2017-03-13,19.09329
01541701_synthetic_290,2017-03-14,19.134647
01541701_synthetic_290,2017-03-15,19.484737
01541701_synthetic_290,2017-03-16,19.603535
01541701_synthetic_290,2017-03-17,19.174982
01541701_synthetic_290,2017-03-20,19.351162
01541701_synthetic_290,2017-03-21,19.83882
01541701_synthetic_290,2017-03-22,19.348028
01541701_synthetic_290,2017-03-23,19.361582
01541701_synthetic_290,2017-03-24,19.169027
01541701_synthetic_290,2017-03-27,19.332258
01541701_synthetic_290,2017-03-28,19.586071
01541701_synthetic_290,2017-03-29,19.68295
01541701_synthetic_290,2017-03-30,19.13245
01541701_synthetic_290,2017-03-31,19.194908
01541701_synthetic_290,2017-04-03,18.908552
01541701_synthetic_290,2017-04-04,18.493597
01541701_synthetic_290,2017-04-05,18.370193
01541701_synthetic_290,2017-04-06,18.592129
01541701_synthetic_290,2017-04-07,18.73876
01541701_synthetic_290,2017-04-10,19.20827
01541701_synthetic_290,2017-04-11,19.145077
01541701_synthetic_290,2017-04-12,19.13799
01541701_synthetic_290,2017-04-13,19.610218
01541701_synthetic_290,2017-04-14,19.947277
01541701_synthetic_290,2017-04-17,19.782902
01541701_synthetic_290,2017-04-18,19.335674
01541701_synthetic_290,2017-04-19,19.017683
01541701_synthetic_290,2017-04-20,18.74873
01541701_synthetic_290,2017-04-21,18.594841
01541701_synthetic_290,2017-04-24,18.203596
01541701_synthetic_290,2017-04-25,18.353321
01541701_synthetic_290,2017-04-26,18.488543
01541701_synthetic_290,2017-04-27,18.555147
01541701_synthetic_290,2017-04-28,18.710443
01541701_synthetic_290,2017-05-01,19.071386
01541701_synthetic_290,2017-05-02,18.92391
01541701_synthetic_290,2017-05-03,19.02232
14615601_synthetic_291,2017-03-24,39.13
14615601_synthetic_291,2017-03-27,38.960655
14615601_synthetic_291,2017-03-28,38.805332
14615601_synthetic_291,2017-03-29,39.747223
14615601_synthetic_291,2017-03-30,38.745728
14615601_synthetic_291,2017-03-31,39.12262
14615601_synthetic_291,2017-04-03,39.988136
14615601_synthetic_291,2017-04-04,39.38759
14615601_synthetic_291,2017-04-05,40.081085
14615601_synthetic_291,2017-04-06,40.062737
14615601_synthetic_291,2017-04-07,40.760155
14615601_synthetic_291,2017-04-10,40.043274
14615601_synthetic_291,2017-04-11,40.155075
14615601_synthetic_291,2017-04-12,41.031982
14615601_synthetic_291,2017-04-13,41.801853
14615601_synthetic_291,2017-04-14,42.238743
14615601_synthetic_291,2017-04-17,41.738987
14615601_synthetic_291,2017-04-18,43.071217
14615601_synthetic_291,2017-04-19,42.428886
14615601_synthetic_291,2017-04-20,43.269676
14615601_synthetic_291,2017-04-21,42.463707
14615601_synthetic_291,2017-04-24,41.873714
14615601_synthetic_291,2017-04-25,41.615116
14615601_synthetic_291,2017-04-26,42.107403
14615601_synthetic_291,2017-04-27,42.66494
14615601_synthetic_291,2017-04-28,42.437904
14615601_synthetic_291,2017-05-01,42.52942
14615601_synthetic_291,2017-05-02,43.556812
14615601_synthetic_291,2017-05-03,43.32446
14615601_synthetic_291,2017-05-04,44.254288
14615601_synthetic_291,2017-05-05,44.169357
14615601_synthetic_291,2017-05-08,44.349884
14615601_synthetic_291,2017-05-09,44.30701
14615601_synthetic_291,2017-05-10,45.051098
14615601_synthetic_291,2017-05-11,44.58769
14615601_synthetic_291,2017-05-12,44.289055
14615601_synthetic_291,2017-05-15,44.672623
14615601_synthetic_291,2017-05-16,44.6204
14615601_synthetic_291,2017-05-17,44.843727
14615601_synthetic_291,2017-05-18,44.511227
14615601_synthetic_291,2017-05-19,44.946213
14615601_synthetic_291,2017-05-22,45.924458
14615601_synthetic_291,2017-05-23,46.189644
14615601_synthetic_291,2017-05-24,46.022392
14615601_synthetic_291,2017-05-25,45.43161
14615601_synthetic_291,2017-05-26,45.439827
14615601_synthetic_291,2017-05-29,44.62073
14615601_synthetic_291,2017-05-30,44.59975
14615601_synthetic_291,2017-05-31,43.981422
14615601_synthetic_291,2017-06-01,45.17549
14615601_synthetic_291,2017-06-02,45.625687
14615601_synthetic_291,2017-06-05,45.611477
14615601_synthetic_291,2017-06-06,46.57748
14615601_synthetic_291,2017-06-07,46.92576
14615601_synthetic_291,2017-06-08,46.482555
14615601_synthetic_291,2017-06-09,46.414925
14615601_synthetic_291,2017-06-12,47.093044
14615601_synthetic_291,2017-06-13,46.95173
14615601_synthetic_291,2017-06-14,46.48626
14615601_synthetic_291,2017-06-15,46.452137
14615601_synthetic_291,2017-06-16,47.18732
14615601_synthetic_291,2017-06-19,47.014908
14615601_synthetic_291,2017-06-20,47.34269
14615601_synthetic_291,2017-06-21,45.945396
14615601_synthetic_291,2017-06-22,46.686615
14615601_synthetic_291,2017-06-23,47.573936
14615601_synthetic_291,2017-06-26,47.926003
14615601_synthetic_291,2017-06-27,45.70393
14615601_synthetic_291,2017-06-28,44.953327
14615601_synthetic_291,2017-06-29,44.78208
14615601_synthetic_291,2017-06-30,45.182816
14615601_synthetic_291,2017-07-03,45.041367
14615601_synthetic_291,2017-07-04,44.931
14615601_synthetic_291,2017-07-05,43.362125
14615601_synthetic_291,2017-07-06,43.93351
14615601_synthetic_291,2017-07-07,44.17881
14615601_synthetic_291,2017-07-10,44.746742
14615601_synthetic_291,2017-07-11,45.62178
14615601_synthetic_291,2017-07-12,45.759914
14615601_synthetic_291,2017-07-13,44.90065
14615601_synthetic_291,2017-07-14,43.548145
14615601_synthetic_291,2017-07-17,44.48822
14615601_synthetic_291,2017-07-18,44.139282
14615601_synthetic_291,2017-07-19,45.086246
14615601_synthetic_291,2017-07-20,46.210747
14615601_synthetic_291,2017-07-21,47.51684
